,Время,"Координаты Судана (широта, долгота)",Радиационное воздействие аэрозолей с излучением,Радиационное воздействие углекислого газа,Радиационное воздействие метана
8240,2016-09-16 00:00:00,"12.00, 24.00",-4.538692951202393,-0.1092829406261444,-0.1045725494623184
8241,2016-09-16 00:00:00,"12.00, 27.00",-4.6122727394104,-0.1063618957996368,-0.1033762618899345
8242,2016-09-16 00:00:00,"12.00, 30.00",-5.639219284057617,-0.1111002638936042,-0.1108606979250907
8243,2016-09-16 00:00:00,"12.00, 33.00",-7.502123832702637,-0.1142245009541511,-0.1084798201918602
8244,2016-09-16 00:00:00,"12.00, 36.00",-8.931173324584961,-0.1106313094496727,-0.1089609786868095
8245,2016-09-16 00:00:00,"9.00, 24.00",-4.819169521331787,-0.106096900999546,-0.0935475677251815
8246,2016-09-16 00:00:00,"9.00, 27.00",-5.465486526489258,-0.1119913756847381,-0.0975957214832305
8247,2016-09-16 00:00:00,"9.00, 30.00",-5.645628929138184,-0.1177302077412605,-0.1016062423586845
8248,2016-09-16 00:00:00,"9.00, 33.00",-6.039780616760254,-0.1175659149885177,-0.0987055450677871
8249,2016-09-16 00:00:00,"9.00, 36.00",-7.123794555664063,-0.0871490463614463,-0.088357038795948
8250,2016-10-16 00:00:00,"21.00, 24.00",0.4026066064834595,1.852455377578736,0.4268414974212646
8251,2016-10-16 00:00:00,"21.00, 27.00",0.6261439323425293,1.7157533168792725,0.3889317810535431
8252,2016-10-16 00:00:00,"21.00, 30.00",1.0030025243759155,1.6643450260162354,0.3709342777729034
8253,2016-10-16 00:00:00,"21.00, 33.00",1.1512057781219482,1.7658700942993164,0.3767808377742767
8254,2016-10-16 00:00:00,"21.00, 36.00",1.2010586261749268,1.7722630500793457,0.3465093672275543
8255,2016-10-16 00:00:00,"18.00, 24.00",0.4705554544925689,1.7878427505493164,0.4182719588279724
8256,2016-10-16 00:00:00,"18.00, 27.00",0.6373911499977112,1.7556703090667725,0.3973231017589569
8257,2016-10-16 00:00:00,"18.00, 30.00",0.8422516584396362,1.6569548845291138,0.3649557828903198
8258,2016-10-16 00:00:00,"18.00, 33.00",1.0318485498428345,1.680738925933838,0.352712333202362
8259,2016-10-16 00:00:00,"18.00, 36.00",1.0144121646881104,1.5701816082000732,0.2797211706638336
8260,2016-10-16 00:00:00,"15.00, 24.00",0.469233363866806,1.6410276889801023,0.3610268831253052
8261,2016-10-16 00:00:00,"15.00, 27.00",0.4713942110538482,1.6294870376586914,0.3752539753913879
8262,2016-10-16 00:00:00,"15.00, 30.00",0.5232622623443604,1.5761334896087646,0.341059535741806
8263,2016-10-16 00:00:00,"15.00, 33.00",0.8643070459365845,1.5237958431243896,0.3166700899600982
8264,2016-10-16 00:00:00,"15.00, 36.00",0.7526609301567078,1.540740966796875,0.2652705907821655
8265,2016-10-16 00:00:00,"12.00, 24.00",0.2230805456638336,1.3894072771072388,0.2753837406635284
8266,2016-10-16 00:00:00,"12.00, 27.00",0.3126358389854431,1.4593299627304075,0.2843874096870422
8267,2016-10-16 00:00:00,"12.00, 30.00",0.4025248885154724,1.2600648403167725,0.2250582724809646
8268,2016-10-16 00:00:00,"12.00, 33.00",0.4710880517959595,1.0374411344528198,0.1340420693159103
8269,2016-10-16 00:00:00,"12.00, 36.00",0.4798810482025146,0.9788818359375,0.1262531876564026
8270,2016-10-16 00:00:00,"9.00, 24.00",0.2141743302345276,0.7808345556259155,0.1013597026467323
8271,2016-10-16 00:00:00,"9.00, 27.00",0.2477505654096603,0.7284181714057922,0.0536567941308021
8272,2016-10-16 00:00:00,"9.00, 30.00",0.2901601493358612,0.6315169930458069,0.0286215506494045
8273,2016-10-16 00:00:00,"9.00, 33.00",0.3461047708988189,0.6345008015632629,0.0277188215404748
8274,2016-10-16 00:00:00,"9.00, 36.00",0.3610387146472931,0.6453109383583069,0.1050523295998573
8275,2016-10-16 00:00:00,"21.00, 24.00",-2.176429986953736,-0.0963277518749237,-0.1368792206048965
8276,2016-10-16 00:00:00,"21.00, 27.00",-2.938061237335205,-0.0861028879880905,-0.1217550486326217
8277,2016-10-16 00:00:00,"21.00, 30.00",-4.666571617126465,-0.0901632010936737,-0.1247046664357185
8278,2016-10-16 00:00:00,"21.00, 33.00",-5.270840167999268,-0.0957370847463607,-0.1309346854686737
8279,2016-10-16 00:00:00,"21.00, 36.00",-5.823960781097412,-0.1141623184084892,-0.1536732316017151
8280,2016-10-16 00:00:00,"18.00, 24.00",-2.537046432495117,-0.0923619419336319,-0.1292355507612228
8281,2016-10-16 00:00:00,"18.00, 27.00",-3.34248948097229,-0.0928644984960556,-0.1304277032613754
8282,2016-10-16 00:00:00,"18.00, 30.00",-4.055270195007324,-0.0901164412498474,-0.1241066232323646
8283,2016-10-16 00:00:00,"18.00, 33.00",-5.170289993286133,-0.0959940254688263,-0.1306290179491043
8284,2016-10-16 00:00:00,"18.00, 36.00",-5.445056915283203,-0.1021989360451698,-0.1344717741012573
8285,2016-10-16 00:00:00,"15.00, 24.00",-3.3305482864379883,-0.1005347445607185,-0.136829987168312
8286,2016-10-16 00:00:00,"15.00, 27.00",-2.9418704509735107,-0.1038222759962081,-0.1428350657224655
8287,2016-10-16 00:00:00,"15.00, 30.00",-2.885958194732666,-0.0964847654104232,-0.1307663470506668
8288,2016-10-16 00:00:00,"15.00, 33.00",-6.319046497344971,-0.1058767959475517,-0.1432027518749237
8289,2016-10-16 00:00:00,"15.00, 36.00",-6.168385028839111,-0.1069985702633857,-0.1386221647262573
8290,2016-10-16 00:00:00,"12.00, 24.00",-2.112675905227661,-0.1168562397360801,-0.1424969136714935
8291,2016-10-16 00:00:00,"12.00, 27.00",-2.5333127975463867,-0.1090836077928543,-0.1367251425981521
8292,2016-10-16 00:00:00,"12.00, 30.00",-3.939085960388184,-0.1083132848143577,-0.1339130997657776
8293,2016-10-16 00:00:00,"12.00, 33.00",-5.73079252243042,-0.1042997315526008,-0.1151039376854896
8294,2016-10-16 00:00:00,"12.00, 36.00",-6.899469375610352,-0.1088345423340797,-0.1183560267090797
8295,2016-10-16 00:00:00,"9.00, 24.00",-3.787325859069824,-0.1180045828223228,-0.1114113107323646
8296,2016-10-16 00:00:00,"9.00, 27.00",-5.024149894714356,-0.1065260395407676,-0.097684308886528
8297,2016-10-16 00:00:00,"9.00, 30.00",-5.963481903076172,-0.1095088869333267,-0.0976134240627288
8298,2016-10-16 00:00:00,"9.00, 33.00",-7.763111591339111,-0.1207201555371284,-0.1054342910647392
8299,2016-10-16 00:00:00,"9.00, 36.00",-7.250941753387451,-0.1033010184764862,-0.110437698662281
8300,2016-11-16 00:00:00,"21.00, 24.00",0.4140675961971283,1.747766137123108,0.4129577577114105
8301,2016-11-16 00:00:00,"21.00, 27.00",0.553570568561554,1.634893774986267,0.3818491697311401
